,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2666,2016-05-07 15:33:18,0,1046,728970972481650688,,3,UniversidadesCD,"RT @SectoresCD: Desde el sector de Jovenes impulsamos el liderazgo, por eso los invitamos a inscribirse a esta cátedra de formación https:/…",[],"RT @SectoresCD: Desde el sector de Jovenes impulsamos el liderazgo, por eso los invitamos a inscribirse a esta cátedra de formación "
2667,2016-05-06 22:32:53,2,1046,728714178781970432,JuanManSantos,3,UniversidadesCD,"@JuanManSantos trajo a @BetancourIngrid para subir su imagen, y resulta que compiten en cuál es peor. https://t.co/dHwoAjAKKy","[('https://t.co/dHwoAjAKKy', '', 'https://t.co/dHwoAjAKKy', '')]","@JuanManSantos trajo a @BetancourIngrid para subir su imagen, y resulta que compiten en cuál es peor. "
2668,2016-05-04 17:43:43,0,1046,727916631524020224,,128,UniversidadesCD,"RT @MargaritaRepo: Masacre de Bojayá, otro acto terrorista que nos dolió a los colombianos y no puede quedar impune. https://t.co/2hz6JeLcAK","[('https://t.co/2hz6JeLcAK', '', 'https://t.co/2hz6JeLcAK', '')]","RT @MargaritaRepo: Masacre de Bojayá, otro acto terrorista que nos dolió a los colombianos y no puede quedar impune. "
2669,2016-05-03 16:35:28,47,1046,727537068985954304,,75,UniversidadesCD,"Realizando jornada de limpieza en la Plaza de Bolívar, tras los desmanes y daños causados el #DíaDelTrabajo https://t.co/vDZFsZP7xh","[('https://t.co/vDZFsZP7xh', '', 'https://t.co/vDZFsZP7xh', '')]","Realizando jornada de limpieza en la Plaza de Bolívar, tras los desmanes y daños causados el #DíaDelTrabajo "
2670,2016-05-03 00:39:15,0,1046,727296425885835264,,220,UniversidadesCD,RT @MariaFdaCabal: ¡Una imagen dice más que mil palabras! https://t.co/MiLcpGo9R9,"[('https://t.co/MiLcpGo9R9', '', 'https://t.co/MiLcpGo9R9', '')]",RT @MariaFdaCabal: ¡Una imagen dice más que mil palabras! 
2671,2016-05-02 10:58:17,12,1046,727089825619304448,,32,UniversidadesCD,Encuentre las diferencias!!!  Así no amigos de la paz. https://t.co/Q9UkuoT6zS,"[('https://t.co/Q9UkuoT6zS', '', 'https://t.co/Q9UkuoT6zS', '')]",Encuentre las diferencias!!!  Así no amigos de la paz. 
2672,2016-05-02 10:57:02,0,1046,727089508047544320,,477,UniversidadesCD,RT @argiro1961: Así celebran el día del trabajo los amigos de La Paz ...esos que nos llaman guerreristas a los Uribistas https://t.co/iDdkp…,"[('https://t.co/iDdkp…', '', 'https://t.co/iDdkp…', '')]",RT @argiro1961: Así celebran el día del trabajo los amigos de La Paz ...esos que nos llaman guerreristas a los Uribistas 
2673,2016-05-02 00:37:46,0,1046,726933665608007680,,3,UniversidadesCD,RT @ColegiosCD: En la reunión con el grupo @UniversidadesCD. https://t.co/OezybeoU8V,"[('https://t.co/OezybeoU8V', '', 'https://t.co/OezybeoU8V', '')]",RT @ColegiosCD: En la reunión con el grupo @UniversidadesCD. 
2674,2016-05-02 00:37:35,0,1046,726933620980617216,,2,UniversidadesCD,RT @CDLamilitar: Jóvenes de la militar durante el conversatorio en @UniversidadesCD sobre proyectos y metas futuras. https://t.co/SwHn80KF7q,"[('https://t.co/SwHn80KF7q', '', 'https://t.co/SwHn80KF7q', '')]",RT @CDLamilitar: Jóvenes de la militar durante el conversatorio en @UniversidadesCD sobre proyectos y metas futuras. 
2675,2016-05-01 03:06:58,0,1046,726608824740765696,,2,UniversidadesCD,RT @ColegiosCD: Nueva cuenta de Twitter del grupo de colegios del @CeDemocratico. Página para mostrar nuestra opinión sobre la actualidad d…,[],RT @ColegiosCD: Nueva cuenta de Twitter del grupo de colegios del @CeDemocratico. Página para mostrar nuestra opinión sobre la actualidad d…
2676,2016-05-01 03:03:59,7,1046,726608075860393984,,1,UniversidadesCD,Conversatorio #UniCD sobre proyectos y metas futuras #ConstruyendoPaís https://t.co/HtM7IMVSG5,"[('https://t.co/HtM7IMVSG5', '', 'https://t.co/HtM7IMVSG5', '')]",Conversatorio #UniCD sobre proyectos y metas futuras #ConstruyendoPaís 
