,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
756,2016-07-18 00:18:56,3,1411,754832793587286016,,9,123SalvoPatria,Cuando pensábamos que no podía entregar más... ¿Qué otra cosa nos espera? #SantosEntregaLaPatria #NoMasSantos https://t.co/izIxGIXP2i,"[('https://t.co/izIxGIXP2i', '', 'https://t.co/izIxGIXP2i', '')]",Cuando pensábamos que no podía entregar más... ¿Qué otra cosa nos espera? #SantosEntregaLaPatria #NoMasSantos 
757,2016-07-11 19:41:26,0,1411,752588631622189056,,95,123SalvoPatria,"RT @AndresFeArcos: Esto no es Venezuela, son las principales ciudades de Colombia. Gobierno dialoga con Farc, pero no con camioneros. https…",[],"RT @AndresFeArcos: Esto no es Venezuela, son las principales ciudades de Colombia. Gobierno dialoga con Farc, pero no con camioneros. "
758,2016-07-11 19:40:58,0,1411,752588513703448576,,74,123SalvoPatria,"RT @AndresFeArcos: Haces paz cuando estás en guerra. En Colombia no hay guerra, hay terrorismo. Si tuviéramos que negociar con bandidos, no…",[],"RT @AndresFeArcos: Haces paz cuando estás en guerra. En Colombia no hay guerra, hay terrorismo. Si tuviéramos que negociar con bandidos, no…"
759,2016-07-11 19:40:22,0,1411,752588360498180096,,261,123SalvoPatria,"RT @InformantesTV: #AlAire “Sí, podemos decir que las Farc es un grupo narcotraficante”: @JFPerdomoTorres en #LosInformantes https://t.co/X…","[('https://t.co/X…', '', 'https://t.co/X…', '')]","RT @InformantesTV: #AlAire “Sí, podemos decir que las Farc es un grupo narcotraficante”: @JFPerdomoTorres en #LosInformantes "
760,2016-07-06 17:11:08,0,1411,750738868652085248,,117,123SalvoPatria,"RT @lcvelez: Esto es doloroso y cierto. Por qué todo esto cuando no hay acuerdo final, ni refrendación? 
 https://t.co/ylqgvbgNdF","[('https://t.co/ylqgvbgNdF', '', 'https://t.co/ylqgvbgNdF', '')]","RT @lcvelez: Esto es doloroso y cierto. Por qué todo esto cuando no hay acuerdo final, ni refrendación? 
 "
761,2016-07-01 22:07:45,0,1411,749001572680605696,,461,123SalvoPatria,RT @PaolaHolguin: Triste realidad: el mensaje que le está enviando el Gobierno Santos a los colombianos es ser narcoterrorista paga https:/…,[],RT @PaolaHolguin: Triste realidad: el mensaje que le está enviando el Gobierno Santos a los colombianos es ser narcoterrorista paga 
762,2016-06-29 19:14:17,0,1411,748233141446389760,,126,123SalvoPatria,"RT @danielpalam: Si quieres la paz, lucha por la justicia! 
#ResistenciaCivil #FirmeXColombia https://t.co/WjZWlUJS70","[('https://t.co/WjZWlUJS70', '', 'https://t.co/WjZWlUJS70', '')]","RT @danielpalam: Si quieres la paz, lucha por la justicia! 
#ResistenciaCivil #FirmeXColombia "
763,2016-06-23 17:50:18,0,1411,746037682619420672,,281,123SalvoPatria,RT @FedericoHoyos: Una de las muchas razones por las cuales no creo en la negociación en La Habana: tener a un dictador como garante. https…,[],RT @FedericoHoyos: Una de las muchas razones por las cuales no creo en la negociación en La Habana: tener a un dictador como garante. 
764,2016-06-22 15:56:02,0,1411,745646538462990336,,14,123SalvoPatria,"RT @AndresFeArcos: Junio 22 del año 2016: Este día se puede titular: ""Crónica de una muerte anunciada""

-@juanitacatano",[],"RT @AndresFeArcos: Junio 22 del año 2016: Este día se puede titular: ""Crónica de una muerte anunciada""

-@juanitacatano"
765,2016-06-22 15:39:14,1,1411,745642310432595968,,1,123SalvoPatria,¿Qué es esto? No más mentiras para el país por favor #ResistenciaCivil #ElUltimoDiaDeLaGuerra ?#FirmeXColombia https://t.co/tbb29mFfbj,"[('https://t.co/tbb29mFfbj', '', 'https://t.co/tbb29mFfbj', '')]",¿Qué es esto? No más mentiras para el país por favor #ResistenciaCivil #ElUltimoDiaDeLaGuerra ?#FirmeXColombia 
