,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
280,2016-10-01 20:44:46,0,2602,782320371743789056,,6,todosxlapazcol,"RT @yiyagomez: Política sin armas este 2 de octubre voto sí
#En1DíaVotoSí #VotoSípaqueseacabelaGuerra https://t.co/NAurXW1V8S","[('https://t.co/NAurXW1V8S', '', 'https://t.co/NAurXW1V8S', '')]","RT @yiyagomez: Política sin armas este 2 de octubre voto sí
#En1DíaVotoSí #VotoSípaqueseacabelaGuerra "
1404,2016-09-18 04:32:30,0,2602,777364652493864960,,8,todosxlapazcol,"RT @PeaceForCOL: ""Yo también votaría por el SÍ"": Mario Vargas Llosa en @el_pais de España https://t.co/9kJdOLivjU #Peace4Colombia https://t…","[('https://t.co/9kJdOLivjU', '', 'https://t.co/9kJdOLivjU', ''), ('https://t…', '', 'https://t…', '')]","RT @PeaceForCOL: ""Yo también votaría por el SÍ"": Mario Vargas Llosa en @el_pais de España  #Peace4Colombia "
1295,2016-09-19 16:33:30,0,2602,777908487401664512,,0,todosxlapazcol,Yo le apuesto a un paísque trabaje en la reconciliación y no en la guerra. #sienteelsi,[],Yo le apuesto a un paísque trabaje en la reconciliación y no en la guerra. #sienteelsi
906,2016-09-26 15:08:26,4,2602,780423791453343744,,2,todosxlapazcol,Hasta el #ELN decretó una tregua para falicitar la firma de la #Paz y la votación del plebiscito. #HoyFiestaPorElSi https://t.co/XdVaSwhPOA,"[('https://t.co/XdVaSwhPOA', '', 'https://t.co/XdVaSwhPOA', '')]",Hasta el #ELN decretó una tregua para falicitar la firma de la #Paz y la votación del plebiscito. #HoyFiestaPorElSi 
586,2016-09-28 20:01:16,0,2602,781222262817062912,,0,todosxlapazcol,"Hoy te toca a ti firmar la paz, tu apoyo es el que más importa! Apoya este nuevo futuro, dile Sí a la paz! https://t.co/jjfPYqJJBz","[('https://t.co/jjfPYqJJBz', '', 'https://t.co/jjfPYqJJBz', '')]","Hoy te toca a ti firmar la paz, tu apoyo es el que más importa! Apoya este nuevo futuro, dile Sí a la paz! "
252,2016-10-01 22:50:48,0,2602,782352091419475968,,474,todosxlapazcol,"RT @Tolaymaruja: Del campo viene la comida y vienen las flores, pero también vienen los desplazaos por la violencia...El Sí es por el campo…",[],"RT @Tolaymaruja: Del campo viene la comida y vienen las flores, pero también vienen los desplazaos por la violencia...El Sí es por el campo…"
1490,2016-09-15 03:37:45,0,2602,776263711245889536,,7,todosxlapazcol,RT @ElSiDeTodos: Sí eres mayor de edad acompáñanos a brindar por la paz ● 16 de Sept. 5:00 PM 🍻#GeneraciónDelSí https://t.co/5Welu8sYah,"[('https://t.co/5Welu8sYah', '', 'https://t.co/5Welu8sYah', '')]",RT @ElSiDeTodos: Sí eres mayor de edad acompáñanos a brindar por la paz ● 16 de Sept. 5:00 PM 🍻#GeneraciónDelSí 
1402,2016-09-18 04:52:34,3,2602,777369703496970240,,2,todosxlapazcol,"La humildad y bondad deben ser valores que recuperemos, el rencor y el odio los debemos dejar muy atrás. 🕊🇨🇴 https://t.co/qHi7AghryL","[('https://t.co/qHi7AghryL', '', 'https://t.co/qHi7AghryL', '')]","La humildad y bondad deben ser valores que recuperemos, el rencor y el odio los debemos dejar muy atrás. 🕊🇨🇴 "
1276,2016-09-19 17:34:38,3,2602,777923872008077312,,1,todosxlapazcol,"Si no queremos repetir esta guerra, comencemos a escribir una historia de inclusión y respeto por el otro. #SienteElSí El #SíALaPaz",[],"Si no queremos repetir esta guerra, comencemos a escribir una historia de inclusión y respeto por el otro. #SienteElSí El #SíALaPaz"
231,2016-10-02 00:49:45,2,2602,782382025105965056,,4,todosxlapazcol,Los pueblos indígenas son pueblos de paz. Ellos le apuestan a una Colombia en Paz. @AtiQuigua https://t.co/7Xj9nzpU3J,"[('https://t.co/7Xj9nzpU3J', '', 'https://t.co/7Xj9nzpU3J', '')]",Los pueblos indígenas son pueblos de paz. Ellos le apuestan a una Colombia en Paz. @AtiQuigua 
1611,2016-09-12 20:25:28,6,2602,775430148787167232,,4,todosxlapazcol,"""Ayer los colombianos votamos por el SÍ"". ¿Te imaginas qué sentirás cuando puedas decir eso? #ColombiaDiceSi https://t.co/TZ6voS2Uav","[('https://t.co/TZ6voS2Uav', '', 'https://t.co/TZ6voS2Uav', '')]","""Ayer los colombianos votamos por el SÍ"". ¿Te imaginas qué sentirás cuando puedas decir eso? #ColombiaDiceSi "
475,2016-09-30 12:24:09,1,2602,781832002957959168,,1,todosxlapazcol,Por los niños de Colombia  #SíSalgoAVotar,[],Por los niños de Colombia  #SíSalgoAVotar
776,2016-09-27 14:21:01,1,2602,780774248889679872,,1,todosxlapazcol,"#VotoSíEl2DeOctubre porque quiero que mis hijos vean en las noticias lo positivo de su país, y no las noticias que veíamos nosotros.",[],"#VotoSíEl2DeOctubre porque quiero que mis hijos vean en las noticias lo positivo de su país, y no las noticias que veíamos nosotros."
1370,2016-09-18 19:07:44,6,2602,777584913872719872,,10,todosxlapazcol,"La paz es una oportunidad para todos. Fabio Villegas. #TodosPorLaPaz #El2VotoSi
https://t.co/pPxCHHKhFA","[('https://t.co/pPxCHHKhFA', '', 'https://t.co/pPxCHHKhFA', '')]","La paz es una oportunidad para todos. Fabio Villegas. #TodosPorLaPaz #El2VotoSi
"
783,2016-09-27 14:13:56,0,2602,780772466952179712,,6,todosxlapazcol,"RT @adrianitaca: #VotoSíEl2DeOctubre porque quiero, al menos con mi voto, ser partícipe de esta paz. https://t.co/njB852ZUCB","[('https://t.co/njB852ZUCB', '', 'https://t.co/njB852ZUCB', '')]","RT @adrianitaca: #VotoSíEl2DeOctubre porque quiero, al menos con mi voto, ser partícipe de esta paz. "
2059,2016-08-14 18:06:04,0,2602,764885819836493824,,0,todosxlapazcol,¡Gracias por tanto Yuberjén! Plata Olímpica pero tu esfuerzo vale Oro #Rio2016 #TodosPorLaPaz,[],¡Gracias por tanto Yuberjén! Plata Olímpica pero tu esfuerzo vale Oro #Rio2016 #TodosPorLaPaz
2001,2016-08-27 23:00:45,8,2602,769671019816751104,,4,todosxlapazcol,"Siempre el diálogo se presenta como una oportunidad para construir algo mejor
#SíSomosMás #TodosPorLaPaz #Si https://t.co/zmgTYyb1u1","[('https://t.co/zmgTYyb1u1', '', 'https://t.co/zmgTYyb1u1', '')]","Siempre el diálogo se presenta como una oportunidad para construir algo mejor
#SíSomosMás #TodosPorLaPaz #Si "
1864,2016-09-02 15:58:06,7,2602,771738983541960704,,4,todosxlapazcol,Y empezó nuestra marcha #JuntosPorElSi de banderas blancas. Los esperamos para empezar nuestro carnaval de PAZ #ObvioqueSI #TodosPorLaPaz,[],Y empezó nuestra marcha #JuntosPorElSi de banderas blancas. Los esperamos para empezar nuestro carnaval de PAZ #ObvioqueSI #TodosPorLaPaz
1816,2016-09-06 12:30:45,6,2602,773136351428546560,,1,todosxlapazcol,"Una persona ejemplar a la hora de defender su postura por medio del diálogo https://t.co/I7jsG5vKWa 
#TodosPorLaPaz #SiSomosMas #VotoSi","[('https://t.co/I7jsG5vKWa', '', 'https://t.co/I7jsG5vKWa', '')]","Una persona ejemplar a la hora de defender su postura por medio del diálogo  
#TodosPorLaPaz #SiSomosMas #VotoSi"
125,2016-10-02 16:11:42,0,2602,782614043051888640,,65,todosxlapazcol,RT @diegotorres: Mi deseo de PAZ para Colombia! Un País hermoso con gente buena que quiero profundamente! #HoyVotoSiALaPaz https://t.co/gln…,"[('https://t.co/gln…', '', 'https://t.co/gln…', '')]",RT @diegotorres: Mi deseo de PAZ para Colombia! Un País hermoso con gente buena que quiero profundamente! #HoyVotoSiALaPaz 
946,2016-09-25 21:46:58,3,2602,780161700133765120,,1,todosxlapazcol,Yo me sumo al perdón. ¿Y tú?#ColombiaDiceSi 🕊🇨🇴 #ElMundoDiceSi,[],Yo me sumo al perdón. ¿Y tú?#ColombiaDiceSi 🕊🇨🇴 #ElMundoDiceSi
1223,2016-09-20 13:47:20,0,2602,778229055883767808,,8,todosxlapazcol,RT @quiroztmarta: El próximo 26 de septiembre se firma la paz y Bogotá lo celebrará en la Plaza de Bolívar #ConArgumentosSí #A6DíasDeLaFies…,[],RT @quiroztmarta: El próximo 26 de septiembre se firma la paz y Bogotá lo celebrará en la Plaza de Bolívar #ConArgumentosSí #A6DíasDeLaFies…
377,2016-10-01 03:29:59,0,2602,782059960012275712,,143,todosxlapazcol,RT @BluRadioCo: Iré a Colombia cuando el acuerdo esté blindado por el plebiscito: papa Francisco https://t.co/fuyTnF6EQB #MañanasBLU #Colom…,"[('https://t.co/fuyTnF6EQB', '', 'https://t.co/fuyTnF6EQB', '')]",RT @BluRadioCo: Iré a Colombia cuando el acuerdo esté blindado por el plebiscito: papa Francisco  #MañanasBLU #Colom…
818,2016-09-27 00:08:14,0,2602,780559637988990976,,6,todosxlapazcol,RT @EstebanJArcila: @MartinSantosR Lloré de alegría. Los jovenes no debemos pelear la guerra de unos viejos. #SiSePudo #FirmaDeLaPaz #LaFel…,[],RT @EstebanJArcila: @MartinSantosR Lloré de alegría. Los jovenes no debemos pelear la guerra de unos viejos. #SiSePudo #FirmaDeLaPaz #LaFel…
801,2016-09-27 01:09:34,18,2602,780575073635893248,,22,todosxlapazcol,"Así estuvo la Plaza de Bolívar en Bogotá, celebrando la #FirmaDeLaPaz Colombia quiere vivir en Paz. #SiSePudo https://t.co/Ctmk8ZzgET","[('https://t.co/Ctmk8ZzgET', '', 'https://t.co/Ctmk8ZzgET', '')]","Así estuvo la Plaza de Bolívar en Bogotá, celebrando la #FirmaDeLaPaz Colombia quiere vivir en Paz. #SiSePudo "
223,2016-10-02 02:23:30,1,2602,782405619030564864,,0,todosxlapazcol,"""Cualquier esfuerzo que disminuya el derramamiento de sangre ...  uno tiene que apostarle"" #Pirry #En1DíaVotoSí https://t.co/rDJex625uM","[('https://t.co/rDJex625uM', '', 'https://t.co/rDJex625uM', '')]","""Cualquier esfuerzo que disminuya el derramamiento de sangre ...  uno tiene que apostarle"" #Pirry #En1DíaVotoSí "
1951,2016-08-30 12:20:12,0,2602,770596981823733760,,3,todosxlapazcol,RT @bemarula: @todosxlapazcol @ElSIdetodos  vamos todos con ganas. #YoMarcoSi por La Paz para que mi hijos y nietos vivan en un país sin la…,[],RT @bemarula: @todosxlapazcol @ElSIdetodos  vamos todos con ganas. #YoMarcoSi por La Paz para que mi hijos y nietos vivan en un país sin la…
1820,2016-09-05 23:13:31,0,2602,772935723523698688,,5,todosxlapazcol,RT @RamsesUAC: En minutos empieza Pensando el Siglo XXI en la @UAutonoma #AcademiaParaLaPaz https://t.co/gCvMEbUjLE,"[('https://t.co/gCvMEbUjLE', '', 'https://t.co/gCvMEbUjLE', '')]",RT @RamsesUAC: En minutos empieza Pensando el Siglo XXI en la @UAutonoma #AcademiaParaLaPaz 
268,2016-10-01 21:59:18,0,2602,782339128943927296,,1,todosxlapazcol,"RT @SoyAndreslvd: Desde muy lejos le digo #SiALaPaz quiero un país en paz, que lo construyamos juntos y sobre todo que paremos está sucia g…",[],"RT @SoyAndreslvd: Desde muy lejos le digo #SiALaPaz quiero un país en paz, que lo construyamos juntos y sobre todo que paremos está sucia g…"
1348,2016-09-19 11:55:45,0,2602,777838587186384896,,5,todosxlapazcol,RT @alexa8526: #SienteElSí porque somos el ejemplo más grande de perseverancia jamás descansamos en la búsqueda de la paz #YoDigoSí https:/…,[],RT @alexa8526: #SienteElSí porque somos el ejemplo más grande de perseverancia jamás descansamos en la búsqueda de la paz #YoDigoSí 
321,2016-10-01 15:43:51,0,2602,782244646328074240,,7,todosxlapazcol,"RT @PReconciliacion: #MañanaVotoSí @Siudadanos_Paz, @marcela_s_b El plebiscito visto a través de los trazos de caricaturistas colombianos h…",[],"RT @PReconciliacion: #MañanaVotoSí @Siudadanos_Paz, @marcela_s_b El plebiscito visto a través de los trazos de caricaturistas colombianos h…"
2016,2016-08-25 00:01:39,1,2602,768599179933446144,,2,todosxlapazcol,"Sí señores, todo aquel que trabaja por la #Paz hace un excelente trabajo
#AdiosALaGuerra #SiALaPaz #TodosPorLaPaz https://t.co/L3kL9qXdzr","[('https://t.co/L3kL9qXdzr', '', 'https://t.co/L3kL9qXdzr', '')]","Sí señores, todo aquel que trabaja por la #Paz hace un excelente trabajo
#AdiosALaGuerra #SiALaPaz #TodosPorLaPaz "
149,2016-10-02 14:48:25,2,2602,782593082890055680,,0,todosxlapazcol,#HoyVotoSiALaPaz Vamos por un momento histórico de Colombia @vinamachado https://t.co/bpAGm4qDpN,"[('https://t.co/bpAGm4qDpN', '', 'https://t.co/bpAGm4qDpN', '')]",#HoyVotoSiALaPaz Vamos por un momento histórico de Colombia @vinamachado 
433,2016-09-30 15:42:34,1,2602,781881934024740864,,0,todosxlapazcol,"Porque quiero un país en el que tener una opinión no signifique ""ser miembro de un partido"" #SiSalgoAVotar",[],"Porque quiero un país en el que tener una opinión no signifique ""ser miembro de un partido"" #SiSalgoAVotar"
1363,2016-09-18 23:18:03,0,2602,777647906753015808,,2,todosxlapazcol,RT @ElSiDeTodos: Más desplazados por el conflicto querrán volver a sus tierras a trabajar y vivir en paz. #UnidosPorElSi,[],RT @ElSiDeTodos: Más desplazados por el conflicto querrán volver a sus tierras a trabajar y vivir en paz. #UnidosPorElSi
67,2016-10-02 18:56:13,0,2602,782655442849792000,,2778,todosxlapazcol,"RT @juanes: Por las víctimas, campesinos, soldados y policías caídos en combate, por el los hijos de nuestros hijos, hoy y siempre digo SI…",[],"RT @juanes: Por las víctimas, campesinos, soldados y policías caídos en combate, por el los hijos de nuestros hijos, hoy y siempre digo SI…"
1697,2016-09-09 15:30:17,1,2602,774268697078816768,,0,todosxlapazcol,Ellos acordaron la paz. Tú tienes la llave para que sea una realidad. 🔑🕊🎼🇨🇴 Hoy juntos digamos #SíAlSonDePaz,[],Ellos acordaron la paz. Tú tienes la llave para que sea una realidad. 🔑🕊🎼🇨🇴 Hoy juntos digamos #SíAlSonDePaz
1452,2016-09-15 22:20:22,0,2602,776546227282468864,,2,todosxlapazcol,RT @ElSiDeTodos: #El2VotoSí Porque los niños son el futuro del nuevo país que queremos. https://t.co/qiDXYdXiIY,"[('https://t.co/qiDXYdXiIY', '', 'https://t.co/qiDXYdXiIY', '')]",RT @ElSiDeTodos: #El2VotoSí Porque los niños son el futuro del nuevo país que queremos. 
203,2016-10-02 12:39:23,0,2602,782560609346920448,,257,todosxlapazcol,RT @LAMUELAGONZALEZ: Acepté el reto de @jrodriguezk y ahora yo los reto a ustedes! Cuéntenme por acá porqué van a votar por él Sí? https://…,"[('https://…', '', 'https://…', '')]",RT @LAMUELAGONZALEZ: Acepté el reto de @jrodriguezk y ahora yo los reto a ustedes! Cuéntenme por acá porqué van a votar por él Sí? 
119,2016-10-02 16:33:23,0,2602,782619497538650112,,101,todosxlapazcol,"RT @mwassermannl: Hoy es el día de los votos, mañana es el día de los gestos. De la generosidad del campamento ganador, y del perdedor depe…",[],"RT @mwassermannl: Hoy es el día de los votos, mañana es el día de los gestos. De la generosidad del campamento ganador, y del perdedor depe…"
372,2016-10-01 03:38:11,0,2602,782062027325992960,,143,todosxlapazcol,RT @AntanasMockus: Desarma tu corazón. #SiSalgoAVotar https://t.co/QQqLEETyNs,"[('https://t.co/QQqLEETyNs', '', 'https://t.co/QQqLEETyNs', '')]",RT @AntanasMockus: Desarma tu corazón. #SiSalgoAVotar 
1575,2016-09-13 17:55:46,3,2602,775754861983961088,,0,todosxlapazcol,"Hagamos que la #Paz sea perfecta poniéndole toda nuestra pasión y compromiso!! Sigamos trabajando duro, JUNTOS. #SiCabemosTodos",[],"Hagamos que la #Paz sea perfecta poniéndole toda nuestra pasión y compromiso!! Sigamos trabajando duro, JUNTOS. #SiCabemosTodos"
1794,2016-09-06 16:27:06,3,2602,773195831767920640,,2,todosxlapazcol,"Alisten pitos y banderas, el 2 de octubre Colombia se despide de la guerra y se viste de esperanza #SumateAlSi #TodosPorLaPaz",[],"Alisten pitos y banderas, el 2 de octubre Colombia se despide de la guerra y se viste de esperanza #SumateAlSi #TodosPorLaPaz"
1072,2016-09-22 21:47:15,1,2602,779074608544768000,,2,todosxlapazcol,¿#QueTalSi para construir la paz empezamos por respetarnos? Saber escuchar y respetar a los demás es la clave para convivir en paz.,[],¿#QueTalSi para construir la paz empezamos por respetarnos? Saber escuchar y respetar a los demás es la clave para convivir en paz.
318,2016-10-01 16:13:39,0,2602,782252144678301696,,14,todosxlapazcol,"RT @AngelicaLozanoC: #MarioMendoza habla por millones de colombianos, con mucho sentido común y actitud de cambio https://t.co/d2m0Y481wy V…","[('https://t.co/d2m0Y481wy', '', 'https://t.co/d2m0Y481wy', '')]","RT @AngelicaLozanoC: #MarioMendoza habla por millones de colombianos, con mucho sentido común y actitud de cambio  V…"
1035,2016-09-23 16:03:37,4,2602,779350517738790912,,2,todosxlapazcol,"La Paz de Colombia no va a definirse en Bogotá, o en Cartagena, o en Medellín.... el 2 de octubre debemos ir todos a votar. #TodosPorLaPaz",[],"La Paz de Colombia no va a definirse en Bogotá, o en Cartagena, o en Medellín.... el 2 de octubre debemos ir todos a votar. #TodosPorLaPaz"
1668,2016-09-09 20:59:26,2,2602,774351529709010944,,0,todosxlapazcol,"¿Quieres decirle a tus nietos que votaste por seguir en guerra? El Sí es por ti y por los que vienen, #SiAlSonDePaz",[],"¿Quieres decirle a tus nietos que votaste por seguir en guerra? El Sí es por ti y por los que vienen, #SiAlSonDePaz"
171,2016-10-02 13:52:00,0,2602,782578883728117760,,10,todosxlapazcol,RT @caroramirezquin: Las victimas si perdonan https://t.co/bUUZ3OKvyj vía @ELTIEMPO,"[('https://t.co/bUUZ3OKvyj', '', 'https://t.co/bUUZ3OKvyj', '')]",RT @caroramirezquin: Las victimas si perdonan  vía @ELTIEMPO
870,2016-09-26 21:24:09,11,2602,780518344252424192,,3,todosxlapazcol,La ciudad toda de blanco esperando esta histórica firma de paz #LaFeliSIdad https://t.co/rCNDNR07fY,"[('https://t.co/rCNDNR07fY', '', 'https://t.co/rCNDNR07fY', '')]",La ciudad toda de blanco esperando esta histórica firma de paz #LaFeliSIdad 
749,2016-09-27 15:06:56,0,2602,780785801688936448,,1854,todosxlapazcol,"RT @fdbedout: Es más que una firma en un papel, es un posibilidad única de escribir una historia diferente después de 52 años de horror. ¡Y…",[],"RT @fdbedout: Es más que una firma en un papel, es un posibilidad única de escribir una historia diferente después de 52 años de horror. ¡Y…"
1233,2016-09-20 13:36:00,0,2602,778226203828289536,,15,todosxlapazcol,"RT @ValleduparVital: #ConArgumentosSI Desde el cese al fuego bilateral 0 secuestrados, 0 heridos, 0 muertos, este 2 de octubre vota Sí http…",[],"RT @ValleduparVital: #ConArgumentosSI Desde el cese al fuego bilateral 0 secuestrados, 0 heridos, 0 muertos, este 2 de octubre vota Sí "
830,2016-09-26 23:46:43,0,2602,780554224866357248,,45,todosxlapazcol,RT @QuinteroCalle: ¡Bienvenida la #FeliSídad y la paz a nuestro país! En Medellín estamos de fiesta y queremos seguirla hasta el domingo ¡v…,[],RT @QuinteroCalle: ¡Bienvenida la #FeliSídad y la paz a nuestro país! En Medellín estamos de fiesta y queremos seguirla hasta el domingo ¡v…
1168,2016-09-21 16:00:27,0,2602,778624943810547712,,29,todosxlapazcol,"RT @RevistaSemana: Ante la ONU, @JuanManSantos dio su discurso sobre la solución negociada de un conflicto https://t.co/yIm8kvmbvt https://…","[('https://t.co/yIm8kvmbvt', '', 'https://t.co/yIm8kvmbvt', ''), ('https://…', '', 'https://…', '')]","RT @RevistaSemana: Ante la ONU, @JuanManSantos dio su discurso sobre la solución negociada de un conflicto  "
1852,2016-09-02 16:55:14,2,2602,771753359472676864,,2,todosxlapazcol,"Trae sombrilla, poncho y tu mejor actitud, si estás con tiempo libre, este es el mejor plan #ObvioqueSI #JuntosPorElSi",[],"Trae sombrilla, poncho y tu mejor actitud, si estás con tiempo libre, este es el mejor plan #ObvioqueSI #JuntosPorElSi"
1320,2016-09-19 15:01:22,0,2602,777885298617380864,,0,todosxlapazcol,"#SienteElSi con el que sellas un compromiso: contigo mism@, con tus hijos, con tu familia, con todos los colombianos... juntos en #paz.",[],"#SienteElSi con el que sellas un compromiso: contigo mism@, con tus hijos, con tu familia, con todos los colombianos... juntos en #paz."
1523,2016-09-14 16:02:46,0,2602,776088812434952192,,0,todosxlapazcol,¡¡Somos la #GeneracionDelSi porque vamos a hacer realidad lo que parecía un sueño: la #PAZ de Colombia!! https://t.co/l1xQ9x7xJw,"[('https://t.co/l1xQ9x7xJw', '', 'https://t.co/l1xQ9x7xJw', '')]",¡¡Somos la #GeneracionDelSi porque vamos a hacer realidad lo que parecía un sueño: la #PAZ de Colombia!! 
124,2016-10-02 16:14:47,11,2602,782614818222137344,,7,todosxlapazcol,"No votamos por el reconocimiento de otros, votamos por permitirnos reconocernos entre nosotros de nuevo.  #HoyVotoSiALaPaz 🙏🏻😊🕊🇨🇴 https://t.co/2lnYEMSC0U","[('https://t.co/2lnYEMSC0U', '', 'https://t.co/2lnYEMSC0U', '')]","No votamos por el reconocimiento de otros, votamos por permitirnos reconocernos entre nosotros de nuevo.  #HoyVotoSiALaPaz 🙏🏻😊🕊🇨🇴 "
1496,2016-09-14 22:50:46,2,2602,776191487319113728,,1,todosxlapazcol,El fin de la guerra se firmó en la Habana. La #paz vamos a construirla todos los colombianos. Apuéstale a la Paz. #GeneracionDelSi 🕊💛💙❤️,[],El fin de la guerra se firmó en la Habana. La #paz vamos a construirla todos los colombianos. Apuéstale a la Paz. #GeneracionDelSi 🕊💛💙❤️
1236,2016-09-20 13:00:56,2,2602,778217378681323520,,3,todosxlapazcol,#ConArgumentosSI a un país que sabe dialogar. @QuinteroCalle https://t.co/k0QSNuQmx2,"[('https://t.co/k0QSNuQmx2', '', 'https://t.co/k0QSNuQmx2', '')]",#ConArgumentosSI a un país que sabe dialogar. @QuinteroCalle 
1522,2016-09-14 16:16:14,1,2602,776092199947821056,,0,todosxlapazcol,Podríamos habernos evitado mucho dolor si escucháramos lo que otros tienen para decir... #GeneraciónDelSí https://t.co/JIiJCMmwIf,"[('https://t.co/JIiJCMmwIf', '', 'https://t.co/JIiJCMmwIf', '')]",Podríamos habernos evitado mucho dolor si escucháramos lo que otros tienen para decir... #GeneraciónDelSí 
565,2016-09-28 23:50:07,1,2602,781279855476342784,,1,todosxlapazcol,#YoMarcoSiEl2DeOctubre Si te perdiste la transmisión de #ParchandoConHumberto encuentra todas sus respuestas aquí: https://t.co/rK9v8gMEKw https://t.co/4VYKcz4AoU,"[('https://t.co/rK9v8gMEKw', '', 'https://t.co/rK9v8gMEKw', ''), ('https://t.co/4VYKcz4AoU', '', 'https://t.co/4VYKcz4AoU', '')]",#YoMarcoSiEl2DeOctubre Si te perdiste la transmisión de #ParchandoConHumberto encuentra todas sus respuestas aquí:  
933,2016-09-26 11:32:43,2,2602,780369505130250240,,0,todosxlapazcol,#HoyFiestaPorElSÍ https://t.co/BmYL53IkMu,"[('https://t.co/BmYL53IkMu', '', 'https://t.co/BmYL53IkMu', '')]",#HoyFiestaPorElSÍ 
465,2016-09-30 13:23:23,0,2602,781846908637704192,,0,todosxlapazcol,Votar nos permitirá pasar la página. Santiago Montenegro #SíSalgoAVotar 🕊❤️🇨🇴 https://t.co/WMOOVqfTCE,"[('https://t.co/WMOOVqfTCE', '', 'https://t.co/WMOOVqfTCE', '')]",Votar nos permitirá pasar la página. Santiago Montenegro #SíSalgoAVotar 🕊❤️🇨🇴 
376,2016-10-01 03:32:42,0,2602,782060644023541760,,3,todosxlapazcol,RT @CamiloGranada: Colombia Vota Paz: Todo Lo Que Necesitas Saber https://t.co/V5thq4TtDp vía @YouTube,"[('https://t.co/V5thq4TtDp', '', 'https://t.co/V5thq4TtDp', '')]",RT @CamiloGranada: Colombia Vota Paz: Todo Lo Que Necesitas Saber  vía @YouTube
701,2016-09-27 20:01:58,0,2602,780860052349607936,,2,todosxlapazcol,"RT @1703_vale: #VotoSíEl2DeOctubre
#HagaHistoriaVoteNo 
... https://t.co/MURfpxOD8p","[('https://t.co/MURfpxOD8p', '', 'https://t.co/MURfpxOD8p', '')]","RT @1703_vale: #VotoSíEl2DeOctubre
#HagaHistoriaVoteNo 
... "
865,2016-09-26 21:31:03,0,2602,780520080249589760,,200,todosxlapazcol,RT @juanduquega: #LaFeliSÍdad es saber que Mambrú al igual que miles de niños ya no irán a la guerra sino a la escuela. Ya no habrá dolor n…,[],RT @juanduquega: #LaFeliSÍdad es saber que Mambrú al igual que miles de niños ya no irán a la guerra sino a la escuela. Ya no habrá dolor n…
1361,2016-09-19 00:52:15,5,2602,777671613068283904,,2,todosxlapazcol,#UnidosPorElSi para acabar 50 años de violencia.,[],#UnidosPorElSi para acabar 50 años de violencia.
1488,2016-09-15 11:10:57,2,2602,776377761187454976,,2,todosxlapazcol,Está en las manos de cada Colombiano. 🕊🇨🇴 #YoVotoSi https://t.co/zvUojeEfZQ,"[('https://t.co/zvUojeEfZQ', '', 'https://t.co/zvUojeEfZQ', '')]",Está en las manos de cada Colombiano. 🕊🇨🇴 #YoVotoSi 
1413,2016-09-17 17:20:22,8,2602,777195506183266304,,18,todosxlapazcol,Acá estamos quienes le daremos la oportunidad a 6 millones de Colombianos de volver a su hogar. #UneteAlSi https://t.co/1yBX8NbXVu,"[('https://t.co/1yBX8NbXVu', '', 'https://t.co/1yBX8NbXVu', '')]",Acá estamos quienes le daremos la oportunidad a 6 millones de Colombianos de volver a su hogar. #UneteAlSi 
169,2016-10-02 13:52:57,4,2602,782579125466832896,,1,todosxlapazcol,"#HoyVotoSi Por nuestros campesinos, por darles un lugar, por esa dignidad, por eso que le debemos a nuestros campesinos. @caroramirezquin https://t.co/r1ZDu2qaW5","[('https://t.co/r1ZDu2qaW5', '', 'https://t.co/r1ZDu2qaW5', '')]","#HoyVotoSi Por nuestros campesinos, por darles un lugar, por esa dignidad, por eso que le debemos a nuestros campesinos. @caroramirezquin "
336,2016-10-01 14:35:12,2,2602,782227369918603264,,3,todosxlapazcol,"Vale la pena darnos la oportunidad de aprender a convivir, de entendernos, respetarnos. Nos merecemos #paz. #MañanaVotoSi 🙏🏻😊🌱🕊🇨🇴",[],"Vale la pena darnos la oportunidad de aprender a convivir, de entendernos, respetarnos. Nos merecemos #paz. #MañanaVotoSi 🙏🏻😊🌱🕊🇨🇴"
1691,2016-09-09 15:51:33,1,2602,774274051397324800,,0,todosxlapazcol,Que canten los niños  de Colombia porque van a tener un futuro en Paz.  #SíAlSonDePaz 🎼🕊💛💙😘,[],Que canten los niños  de Colombia porque van a tener un futuro en Paz.  #SíAlSonDePaz 🎼🕊💛💙😘
1705,2016-09-09 14:49:18,1,2602,774258384833052672,,0,todosxlapazcol,"Han sido muchos años de no, ahora es el turno del #SíAlSonDePaz. 
¡Colombia quiere Paz!",[],"Han sido muchos años de no, ahora es el turno del #SíAlSonDePaz. 
¡Colombia quiere Paz!"
399,2016-09-30 21:17:35,2,2602,781966245772099584,,2,todosxlapazcol,"Yo #SiSalgoAVotar porque tengo la esperanza de que juntos hagamos un mejor país, acabemos la corrupción, y construyamos confianza y respeto. https://t.co/WvDCljUVfk","[('https://t.co/WvDCljUVfk', '', 'https://t.co/WvDCljUVfk', '')]","Yo #SiSalgoAVotar porque tengo la esperanza de que juntos hagamos un mejor país, acabemos la corrupción, y construyamos confianza y respeto. "
