,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
2655,2016-03-05 23:01:52,0,2602,706253422354427904,,0,todosxlapazcol,#MarthinLutherKing 10 pilares para la #PAZ que acabarían con la guerra y la violencia en el mundo. https://t.co/oRyeXfwhJ8,"[('https://t.co/oRyeXfwhJ8', '', 'https://t.co/oRyeXfwhJ8', '')]",#MarthinLutherKing 10 pilares para la #PAZ que acabarían con la guerra y la violencia en el mundo. 
2656,2016-03-05 10:55:21,0,2602,706070591124738048,,0,todosxlapazcol,La construcción de paz es a través de la tecnología y la innovación social con ideas de reconciliación y resiliencia https://t.co/nKrsxu9VZK,"[('https://t.co/nKrsxu9VZK', '', 'https://t.co/nKrsxu9VZK', '')]",La construcción de paz es a través de la tecnología y la innovación social con ideas de reconciliación y resiliencia 
2657,2016-03-04 21:55:22,0,2602,705874302575501312,,0,todosxlapazcol,"El progreso vendrá, cuando toda la humanidad despierte, tome acción y no espere sentada por un cambio @TEDx https://t.co/3D6KHyIGAC","[('https://t.co/3D6KHyIGAC', '', 'https://t.co/3D6KHyIGAC', '')]","El progreso vendrá, cuando toda la humanidad despierte, tome acción y no espere sentada por un cambio @TEDx "
2658,2016-03-04 10:55:25,0,2602,705708219121926144,,0,todosxlapazcol,Vivimos en un mundo donde cosas aparentemente pequeñas como la intolerancia  han causado destrucción y guerra https://t.co/S47I4K1WaQ,"[('https://t.co/S47I4K1WaQ', '', 'https://t.co/S47I4K1WaQ', '')]",Vivimos en un mundo donde cosas aparentemente pequeñas como la intolerancia  han causado destrucción y guerra 
2659,2016-03-03 22:55:30,0,2602,705527044000636928,,0,todosxlapazcol,"Excelente, a propósito del #procesodepaz de #Colombia. La intervención psicológica y social para construir #paz https://t.co/KJ3gnLdMUC","[('https://t.co/KJ3gnLdMUC', '', 'https://t.co/KJ3gnLdMUC', '')]","Excelente, a propósito del #procesodepaz de #Colombia. La intervención psicológica y social para construir #paz "
2660,2016-03-03 10:40:32,0,2602,705342083796754432,,0,todosxlapazcol,La Paz simboliza un mundo que no tiene conflictos que nacen de las diferencias culturales @todosxlapazcol https://t.co/dluQ2cvaIL,"[('https://t.co/dluQ2cvaIL', '', 'https://t.co/dluQ2cvaIL', '')]",La Paz simboliza un mundo que no tiene conflictos que nacen de las diferencias culturales @todosxlapazcol 
2661,2016-03-02 20:05:40,0,2602,705121918882603008,,0,todosxlapazcol,Todo pueblo está en condiciones de alcanzar la paz #DianaUribe | @TEDx UniversidadPiloto https://t.co/NyymJgxsJh,"[('https://t.co/NyymJgxsJh', '', 'https://t.co/NyymJgxsJh', '')]",Todo pueblo está en condiciones de alcanzar la paz #DianaUribe | @TEDx UniversidadPiloto 
2662,2016-03-02 12:05:24,0,2602,705001056653189120,,0,todosxlapazcol,Ver al mundo con los ojos del #amor y la #amistad permite superar las distancias que surjan del ego y conectarnos con nuestra esencia #paz,[],Ver al mundo con los ojos del #amor y la #amistad permite superar las distancias que surjan del ego y conectarnos con nuestra esencia #paz
2663,2016-03-01 22:00:33,0,2602,704788442912317440,,0,todosxlapazcol,La #paz NO se crea... se co-crea: @pnud https://t.co/yMAxCY2KoQ,"[('https://t.co/yMAxCY2KoQ', '', 'https://t.co/yMAxCY2KoQ', '')]",La #paz NO se crea... se co-crea: @pnud 
2664,2016-03-01 19:15:54,0,2602,704747007068545024,,0,todosxlapazcol,"Los hombres construimos demasiados muros y no suficientes puentes.
#IsaacNewton @todosxlapazcol",[],"Los hombres construimos demasiados muros y no suficientes puentes.
#IsaacNewton @todosxlapazcol"
