,created_at,favorite_count,followers_count,id_str,in_reply_to_screen_name,retweet_count,screen_name,text,URL,texto
1103,2016-07-23 17:35:38,12,7498,756905625716682752,,20,MiVotoEsNO,"Firmatón en la Plaza de Santa Helena en Cali, gran apoyo de la comunidad. https://t.co/D0nFTIwRah","[('https://t.co/D0nFTIwRah', '', 'https://t.co/D0nFTIwRah', '')]","Firmatón en la Plaza de Santa Helena en Cali, gran apoyo de la comunidad. "
1542,2016-06-21 23:09:36,0,7498,745393257710903296,,48,MiVotoEsNO,RT @cmbustamante: Buen equipo el de hoy!! Gracias a @FedericoHoyos por la compañía y el ánimo. #ResistenciaCivil https://t.co/GfGrJDxLeE,"[('https://t.co/GfGrJDxLeE', '', 'https://t.co/GfGrJDxLeE', '')]",RT @cmbustamante: Buen equipo el de hoy!! Gracias a @FedericoHoyos por la compañía y el ánimo. #ResistenciaCivil 
2614,2016-05-19 00:20:22,4,7498,733089879589040128,,21,MiVotoEsNO,Senador @AlfredoRamosM habla sobre los incumplimientos de Santos a la comunidad de Salgar. #ResistenciaCivil  https://t.co/kK4mZSN61e,"[('https://t.co/kK4mZSN61e', '', 'https://t.co/kK4mZSN61e', '')]",Senador @AlfredoRamosM habla sobre los incumplimientos de Santos a la comunidad de Salgar. #ResistenciaCivil  
2154,2016-06-07 16:31:49,0,7498,740219724630523904,,37,MiVotoEsNO,RT @nohoratovar: Desde 'Veracruz' poblado de Cumaral  Meta seguimos recolectando firmas de #ResistenciaCivil https://t.co/81dELgpb47,"[('https://t.co/81dELgpb47', '', 'https://t.co/81dELgpb47', '')]",RT @nohoratovar: Desde 'Veracruz' poblado de Cumaral  Meta seguimos recolectando firmas de #ResistenciaCivil 
1230,2016-07-11 22:09:03,14,7498,752625780182675456,,16,MiVotoEsNO,Sigue Bogotá en firmatón! #ResistenciaCivil https://t.co/l1AFTDzppS,"[('https://t.co/l1AFTDzppS', '', 'https://t.co/l1AFTDzppS', '')]",Sigue Bogotá en firmatón! #ResistenciaCivil 
2271,2016-06-05 15:05:41,4,7498,739473272094511104,,9,MiVotoEsNO,#ResistenciaCivil #FirmeXColombia https://t.co/tEayL1a5SD,"[('https://t.co/tEayL1a5SD', '', 'https://t.co/tEayL1a5SD', '')]",#ResistenciaCivil #FirmeXColombia 
1990,2016-06-11 01:48:57,9,7498,741447094846771200,,18,MiVotoEsNO,Gran jornada de firmatón en Cúcuta.Todos en modo #ResistenciaCivil https://t.co/GV75HXuWbd,"[('https://t.co/GV75HXuWbd', '', 'https://t.co/GV75HXuWbd', '')]",Gran jornada de firmatón en Cúcuta.Todos en modo #ResistenciaCivil 
1610,2016-06-19 02:47:10,3,7498,744360848286703616,,4,MiVotoEsNO,"Envigado, Antioquia en #ResistenciaCivil https://t.co/SSiKC99jl7","[('https://t.co/SSiKC99jl7', '', 'https://t.co/SSiKC99jl7', '')]","Envigado, Antioquia en #ResistenciaCivil "
2694,2016-05-12 01:11:37,46,7498,730566065697263616,AlfredoRamosM,90,MiVotoEsNO,"@AlfredoRamosM #ResistenciaCivil 
Da inicio a la oposición activa a través de la recolección de firmas el 4 Junio. https://t.co/sJtmqPaPkG","[('https://t.co/sJtmqPaPkG', '', 'https://t.co/sJtmqPaPkG', '')]","@AlfredoRamosM #ResistenciaCivil 
Da inicio a la oposición activa a través de la recolección de firmas el 4 Junio. "
1142,2016-07-18 12:57:55,0,7498,755023798559240192,,23,MiVotoEsNO,RT @AlfredoRamosM: Terminando otra exitosa jornada de #FirmeXColombia desde el parque de Boston de Medellín https://t.co/2PLYOx9elR,"[('https://t.co/2PLYOx9elR', '', 'https://t.co/2PLYOx9elR', '')]",RT @AlfredoRamosM: Terminando otra exitosa jornada de #FirmeXColombia desde el parque de Boston de Medellín 
1795,2016-06-14 01:55:14,6,7498,742535839817838592,,9,MiVotoEsNO,Firmamos contra el desgobierno. #ResistenciaCivil https://t.co/nrl26arVLt,"[('https://t.co/nrl26arVLt', '', 'https://t.co/nrl26arVLt', '')]",Firmamos contra el desgobierno. #ResistenciaCivil 
2219,2016-06-06 12:21:33,0,7498,739794355804901376,,331,MiVotoEsNO,"RT @CARLOSFMEJIA: Una firma es nuestra arma para defender esta Patria. Ánimo colombianos, uds como constituyente primario DECIDEN. https://…","[('https://…', '', 'https://…', '')]","RT @CARLOSFMEJIA: Una firma es nuestra arma para defender esta Patria. Ánimo colombianos, uds como constituyente primario DECIDEN. "
1776,2016-06-14 19:08:23,7,7498,742795841291845632,,14,MiVotoEsNO,#ResistenciaCivil frente a la CUARTA BRIGADA contra Diálogos de IMPUNIDAD. https://t.co/Tfsbm741pg,"[('https://t.co/Tfsbm741pg', '', 'https://t.co/Tfsbm741pg', '')]",#ResistenciaCivil frente a la CUARTA BRIGADA contra Diálogos de IMPUNIDAD. 
2243,2016-06-05 21:48:28,7,7498,739574637512822784,,13,MiVotoEsNO,"Hoy firmatón en San Antonio de Pereira, Oriente Antioqueño #ResistenciaCivil https://t.co/8MZqdObVqa","[('https://t.co/8MZqdObVqa', '', 'https://t.co/8MZqdObVqa', '')]","Hoy firmatón en San Antonio de Pereira, Oriente Antioqueño #ResistenciaCivil "
2067,2016-06-09 18:06:45,9,7498,740968389372465152,,30,MiVotoEsNO,La #ResistenciaCivil es Colombia cansada del DESGOBIERNO de @JuanManSantos https://t.co/mTsrrh9iCK,"[('https://t.co/mTsrrh9iCK', '', 'https://t.co/mTsrrh9iCK', '')]",La #ResistenciaCivil es Colombia cansada del DESGOBIERNO de @JuanManSantos 
2678,2016-05-13 00:28:00,26,7498,730917473894141952,,82,MiVotoEsNO,El logro más grande de @JuanManSantos es que el terrorismo modifique la Constitución. #ResistenciaCivil https://t.co/gUbnyQ6vca,"[('https://t.co/gUbnyQ6vca', '', 'https://t.co/gUbnyQ6vca', '')]",El logro más grande de @JuanManSantos es que el terrorismo modifique la Constitución. #ResistenciaCivil 
2607,2016-05-19 14:08:38,0,7498,733298322740502528,,53,MiVotoEsNO,RT @ConcejoCaliCD: La #ResistenciaCivil avanza. Así reciben a @JuanManSantos en Cali @OposicionCivil @oposicionjoven_ https://t.co/PWYrvtn1…,"[('https://t.co/PWYrvtn1…', '', 'https://t.co/PWYrvtn1…', '')]",RT @ConcejoCaliCD: La #ResistenciaCivil avanza. Así reciben a @JuanManSantos en Cali @OposicionCivil @oposicionjoven_ 
1184,2016-07-16 00:48:37,0,7498,754115488779821056,,62,MiVotoEsNO,"RT @Fsierraramos: En #Villavicencio seguimos adelante con nuestra #ResistenciaCivil 
Gracias a nuestro equipo de trabajo. https://t.co/ct44…","[('https://t.co/ct44…', '', 'https://t.co/ct44…', '')]","RT @Fsierraramos: En #Villavicencio seguimos adelante con nuestra #ResistenciaCivil 
Gracias a nuestro equipo de trabajo. "
1760,2016-06-15 02:33:59,0,7498,742907980417490944,,14,MiVotoEsNO,RT @nelsonpu36: @OposicionCivil @inverich52 https://t.co/NreWUk8vg4,"[('https://t.co/NreWUk8vg4', '', 'https://t.co/NreWUk8vg4', '')]",RT @nelsonpu36: @OposicionCivil @inverich52 
2483,2016-06-03 01:11:18,0,7498,738538518222344192,,121,MiVotoEsNO,RT @cmbustamante: MEDELLÍN: ÉSTE SÁBADO 4 DE JUNIO. https://t.co/vYIyym2UwH,"[('https://t.co/vYIyym2UwH', '', 'https://t.co/vYIyym2UwH', '')]",RT @cmbustamante: MEDELLÍN: ÉSTE SÁBADO 4 DE JUNIO. 
2590,2016-05-20 15:10:28,20,7498,733676269599084544,,64,MiVotoEsNO,Una pesadilla que no podemos permitir que se vuelva realidad. #ResistenciaCivil https://t.co/UOlGGBtM2a,"[('https://t.co/UOlGGBtM2a', '', 'https://t.co/UOlGGBtM2a', '')]",Una pesadilla que no podemos permitir que se vuelva realidad. #ResistenciaCivil 
1176,2016-07-16 17:27:56,15,7498,754366974117937152,,15,MiVotoEsNO,Comenzamos firmatón en Bello #ResistenciaCivil #FirmeXColombia https://t.co/VfT0p02kBW,"[('https://t.co/VfT0p02kBW', '', 'https://t.co/VfT0p02kBW', '')]",Comenzamos firmatón en Bello #ResistenciaCivil #FirmeXColombia 
1233,2016-07-11 17:32:08,0,7498,752556092740268032,,107,MiVotoEsNO,"RT @Fsierraramos: En Vista Hermosa,Meta, la ciudadanía dice NO a los acuerdos con las Farc. Paz sí, pero no así. @OposicionCivil https://t.…","[('https://t.…', '', 'https://t.…', '')]","RT @Fsierraramos: En Vista Hermosa,Meta, la ciudadanía dice NO a los acuerdos con las Farc. Paz sí, pero no así. @OposicionCivil "
2106,2016-06-08 19:43:12,17,7498,740630276506669056,,24,MiVotoEsNO,#ResistenciaCivil Por la paz qué todos queremos. Instructivo para firmar. https://t.co/erWjOTEciE,"[('https://t.co/erWjOTEciE', '', 'https://t.co/erWjOTEciE', '')]",#ResistenciaCivil Por la paz qué todos queremos. Instructivo para firmar. 
2175,2016-06-07 01:36:18,4,7498,739994360239001600,,9,MiVotoEsNO,"Atentos Cartagena, dirección para entregar planillas #ResistenciaCivil https://t.co/oEN2qpS5nq","[('https://t.co/oEN2qpS5nq', '', 'https://t.co/oEN2qpS5nq', '')]","Atentos Cartagena, dirección para entregar planillas #ResistenciaCivil "
2194,2016-06-06 16:10:23,0,7498,739851942986387456,,370,MiVotoEsNO,"RT @ALVAROHPRADA: #Video Salud Hernández cuenta que hablar con un guerrillero, es como hablar con un chavista recalcitrante. https://t.co/f…","[('https://t.co/f…', '', 'https://t.co/f…', '')]","RT @ALVAROHPRADA: #Video Salud Hernández cuenta que hablar con un guerrillero, es como hablar con un chavista recalcitrante. "
2567,2016-05-23 13:39:52,0,7498,734740633542393856,,110,MiVotoEsNO,"RT @HUGOHERNANGONZ1: Acertados en el @WSJ, @JuanManSantos va a destruir a Colombia, como Chavez lo hizo con Venezuela. #ResistenciaCivil ht…",[],"RT @HUGOHERNANGONZ1: Acertados en el @WSJ, @JuanManSantos va a destruir a Colombia, como Chavez lo hizo con Venezuela. #ResistenciaCivil ht…"
1062,2016-07-26 23:30:06,6,7498,758081993133461504,,23,MiVotoEsNO,"Los delitos deben ser castigados con penas apropiadas, no a la impunidad. #ResistenciaCivil https://t.co/llZFagLhNl","[('https://t.co/llZFagLhNl', '', 'https://t.co/llZFagLhNl', '')]","Los delitos deben ser castigados con penas apropiadas, no a la impunidad. #ResistenciaCivil "
2016,2016-06-10 19:44:46,9,7498,741355443080048640,,15,MiVotoEsNO,"Atentos Pasto, mañana firmatón en Unicentro. #ResistenciaCivil https://t.co/Fn58w2A2on","[('https://t.co/Fn58w2A2on', '', 'https://t.co/Fn58w2A2on', '')]","Atentos Pasto, mañana firmatón en Unicentro. #ResistenciaCivil "
1518,2016-06-22 21:48:05,22,7498,745735131940401152,,30,MiVotoEsNO,Firmatón Unicentro Bogotá!! #ResistenciaCivil https://t.co/YNV2PFmj21,"[('https://t.co/YNV2PFmj21', '', 'https://t.co/YNV2PFmj21', '')]",Firmatón Unicentro Bogotá!! #ResistenciaCivil 
1465,2016-06-25 20:15:33,15,7498,746799010766262272,,18,MiVotoEsNO,La Playa con La Oriental en Medellín estan de firmatón. #ResistenciaCivil https://t.co/kol1BkpOYa,"[('https://t.co/kol1BkpOYa', '', 'https://t.co/kol1BkpOYa', '')]",La Playa con La Oriental en Medellín estan de firmatón. #ResistenciaCivil 
2056,2016-06-09 20:51:29,3,7498,741009848842760192,,12,MiVotoEsNO,Paz si pero con justicia. #ResistenciaCivil https://t.co/FxVG8jsCD5,"[('https://t.co/FxVG8jsCD5', '', 'https://t.co/FxVG8jsCD5', '')]",Paz si pero con justicia. #ResistenciaCivil 
1914,2016-06-12 00:37:31,4,7498,741791504440647680,JuanManSantos,11,MiVotoEsNO,@JuanManSantos le mandan a decir que no se gaste toda la plata de los colombianos en publicidad!! #ResistenciaCivil https://t.co/nlOxHsi3S7,"[('https://t.co/nlOxHsi3S7', '', 'https://t.co/nlOxHsi3S7', '')]",@JuanManSantos le mandan a decir que no se gaste toda la plata de los colombianos en publicidad!! #ResistenciaCivil 
1654,2016-06-18 16:06:06,0,7498,744199518292418560,,17,MiVotoEsNO,RT @villasonia01: Compre su regalos del día del padre y firme! HOY estaremos en las afueras del Mall Plaza El Castillo desde las 3 pm! http…,[],RT @villasonia01: Compre su regalos del día del padre y firme! HOY estaremos en las afueras del Mall Plaza El Castillo desde las 3 pm! 
1815,2016-06-13 13:58:44,23,7498,742355525023760384,,41,MiVotoEsNO,"Taxistas tambien en #ResistenciaCivil, por el futuro de Colombia, con paz sin impunidad. https://t.co/u4NgC029M4","[('https://t.co/u4NgC029M4', '', 'https://t.co/u4NgC029M4', '')]","Taxistas tambien en #ResistenciaCivil, por el futuro de Colombia, con paz sin impunidad. "
2492,2016-06-01 23:39:29,0,7498,738153021796814848,,108,MiVotoEsNO,"RT @AlfredoRamosM: En sólo 3 días comienza la recolección de firmas de #ResistenciaCivil, el sábado 4 de junio.
Cada vez más lugares https:…",[],"RT @AlfredoRamosM: En sólo 3 días comienza la recolección de firmas de #ResistenciaCivil, el sábado 4 de junio.
Cada vez más lugares "
1125,2016-07-19 20:43:22,19,7498,755503319943176192,,31,MiVotoEsNO,En el Centro Comercial Santa Fe se unen a la #ResistenciaCivil https://t.co/rH1b2HV7Hx,"[('https://t.co/rH1b2HV7Hx', '', 'https://t.co/rH1b2HV7Hx', '')]",En el Centro Comercial Santa Fe se unen a la #ResistenciaCivil 
1127,2016-07-19 19:06:32,10,7498,755478950848200704,,18,MiVotoEsNO,El Portal de la 80 en firmatón #ResistenciaCivil https://t.co/9Nsk1QYOEK,"[('https://t.co/9Nsk1QYOEK', '', 'https://t.co/9Nsk1QYOEK', '')]",El Portal de la 80 en firmatón #ResistenciaCivil 
1451,2016-06-26 17:36:55,0,7498,747121477657464832,,27,MiVotoEsNO,RT @Fsierraramos: #Lejanías #Meta dice #NoMásSantos No más entrega del país a las FARC. #FirmoXColombia @OposicionCivil https://t.co/OTxSVa…,"[('https://t.co/OTxSVa…', '', 'https://t.co/OTxSVa…', '')]",RT @Fsierraramos: #Lejanías #Meta dice #NoMásSantos No más entrega del país a las FARC. #FirmoXColombia @OposicionCivil 
2305,2016-06-04 23:40:17,0,7498,739240389547282432,,30,MiVotoEsNO,"RT @MOinternationa: Por años reina el narco/terrorismo, cuando pensé q desaparecería, llego @JuanManSantos y destruyo mi esperanza 
#Resist…",[],"RT @MOinternationa: Por años reina el narco/terrorismo, cuando pensé q desaparecería, llego @JuanManSantos y destruyo mi esperanza 
#Resist…"
1016,2016-07-30 22:27:11,6,7498,759515713430323200,,4,MiVotoEsNO,"Líbano Tolima, en jornada de #ResistenciaCivil https://t.co/nqEK42mkXw","[('https://t.co/nqEK42mkXw', '', 'https://t.co/nqEK42mkXw', '')]","Líbano Tolima, en jornada de #ResistenciaCivil "
2416,2016-06-04 16:29:08,0,7498,739131885264228352,,48,MiVotoEsNO,RT @CARLOSFMEJIA: #FirmePorColombia con mi compañero de bancada @AlfredoRamosM. No se queden sin firmar!! https://t.co/Y1nUuY1oZ9,"[('https://t.co/Y1nUuY1oZ9', '', 'https://t.co/Y1nUuY1oZ9', '')]",RT @CARLOSFMEJIA: #FirmePorColombia con mi compañero de bancada @AlfredoRamosM. No se queden sin firmar!! 
1299,2016-07-06 12:37:51,0,7498,750670090887163904,,32,MiVotoEsNO,RT @OposicionCivil: Recolección de firmas en  Engativá. #FirmeXColombia #ResistenciaCivil https://t.co/TZrInz67K9,"[('https://t.co/TZrInz67K9', '', 'https://t.co/TZrInz67K9', '')]",RT @OposicionCivil: Recolección de firmas en  Engativá. #FirmeXColombia #ResistenciaCivil 
2596,2016-05-19 20:46:43,0,7498,733398500671655936,,20,MiVotoEsNO,"RT @JuventudCDUR: @Anita_Rodri94, Coordinadora de @JuventudCDUR, explica su #ResistenciaCivil en defensa de FFAA y menores reclutados. http…",[],"RT @JuventudCDUR: @Anita_Rodri94, Coordinadora de @JuventudCDUR, explica su #ResistenciaCivil en defensa de FFAA y menores reclutados. "
1472,2016-06-25 19:11:17,9,7498,746782835315515392,,24,MiVotoEsNO,Medellín no para con su firmatón!! https://t.co/tKLsUrPMAj,"[('https://t.co/tKLsUrPMAj', '', 'https://t.co/tKLsUrPMAj', '')]",Medellín no para con su firmatón!! 
2613,2016-05-19 00:24:10,4,7498,733090836792107008,,32,MiVotoEsNO,"#ResistenciaCivil en Cali hoy 18 de Mayo, por visita de @JuanManSantos. Rechifla, megáfono y ciudadanos inconformes https://t.co/XzkgnEguDA","[('https://t.co/XzkgnEguDA', '', 'https://t.co/XzkgnEguDA', '')]","#ResistenciaCivil en Cali hoy 18 de Mayo, por visita de @JuanManSantos. Rechifla, megáfono y ciudadanos inconformes "
2695,2016-05-12 01:05:21,0,7498,730564485530947584,,605,MiVotoEsNO,RT @Jorge_Opina: Los destinos del agro no se pueden negociar con las Farc mayores asesinos de campesinos #ResistenciaCivil https://t.co/Yip…,"[('https://t.co/Yip…', '', 'https://t.co/Yip…', '')]",RT @Jorge_Opina: Los destinos del agro no se pueden negociar con las Farc mayores asesinos de campesinos #ResistenciaCivil 
1053,2016-07-28 16:38:36,7,7498,758703212488695808,,20,MiVotoEsNO,"Jornada de recolección de planillas en #NY #Queens, incluye firmatón, este sábado en el Restaurante Boulevard. https://t.co/QJUgC4gxsO","[('https://t.co/QJUgC4gxsO', '', 'https://t.co/QJUgC4gxsO', '')]","Jornada de recolección de planillas en #NY #Queens, incluye firmatón, este sábado en el Restaurante Boulevard. "
2480,2016-06-03 10:40:46,46,7498,738681826340917248,,89,MiVotoEsNO,"Yo firmo por mi país, y tu? #ResistenciaCivil https://t.co/mzxoA07CTh","[('https://t.co/mzxoA07CTh', '', 'https://t.co/mzxoA07CTh', '')]","Yo firmo por mi país, y tu? #ResistenciaCivil "
2247,2016-06-05 20:20:44,0,7498,739552555634675712,,40,MiVotoEsNO,"RT @ThaniaVegaCD: Los esperamos en Bogotá hoy en: Unicentro, Usaquen y Carulla de la calle 138. 
#FirmeXColombia https://t.co/sGAhuwzsWB","[('https://t.co/sGAhuwzsWB', '', 'https://t.co/sGAhuwzsWB', '')]","RT @ThaniaVegaCD: Los esperamos en Bogotá hoy en: Unicentro, Usaquen y Carulla de la calle 138. 
#FirmeXColombia "
2078,2016-06-09 15:22:29,18,7498,740927053567012864,,43,MiVotoEsNO,#SantaMarta Hoy firmatón en la Plaza de la Catedral. Muchas voces de decepción con el mal Gbno. #ResistenciaCivil https://t.co/LYbj9M3qOi,"[('https://t.co/LYbj9M3qOi', '', 'https://t.co/LYbj9M3qOi', '')]",#SantaMarta Hoy firmatón en la Plaza de la Catedral. Muchas voces de decepción con el mal Gbno. #ResistenciaCivil 
1352,2016-07-01 21:34:11,1,7498,748993126606446592,,3,MiVotoEsNO,Contra el desgobierno #ResistenciaCivil https://t.co/3oGM0mtAaZ,"[('https://t.co/3oGM0mtAaZ', '', 'https://t.co/3oGM0mtAaZ', '')]",Contra el desgobierno #ResistenciaCivil 
1337,2016-07-02 17:04:54,0,7498,749287744845778944,,85,MiVotoEsNO,"RT @ALVAROHPRADA: Campesinos y cafeteros se unen a firmatón en Pitalito, en la comercializadora de Jorge Guevara. https://t.co/q8IsaihnOC","[('https://t.co/q8IsaihnOC', '', 'https://t.co/q8IsaihnOC', '')]","RT @ALVAROHPRADA: Campesinos y cafeteros se unen a firmatón en Pitalito, en la comercializadora de Jorge Guevara. "
2208,2016-06-06 13:44:42,0,7498,739815279404945408,,31,MiVotoEsNO,RT @cmbustamante: Cartagena: #FirmePorColombia https://t.co/XVQZv1eVcY,"[('https://t.co/XVQZv1eVcY', '', 'https://t.co/XVQZv1eVcY', '')]",RT @cmbustamante: Cartagena: #FirmePorColombia 
1632,2016-06-18 22:31:52,0,7498,744296598646177792,,220,MiVotoEsNO,RT @AnibalArizaUCD: Asi habla la mujer Cesarence! @AlvaroUribeVel @OIZuluaga @farukurrutia @sergioaraujoc @alvarojsoto @cabasgustavo https:…,[],RT @AnibalArizaUCD: Asi habla la mujer Cesarence! @AlvaroUribeVel @OIZuluaga @farukurrutia @sergioaraujoc @alvarojsoto @cabasgustavo 
2511,2016-05-30 16:01:13,0,7498,737312921877893120,,132,MiVotoEsNO,"RT @linamcardonag: Los terroristas están muy seguros en Colombia, no necesitan ir a Venezuela: Salud Hernández https://t.co/WJnqpggPaU via…","[('https://t.co/WJnqpggPaU', '', 'https://t.co/WJnqpggPaU', '')]","RT @linamcardonag: Los terroristas están muy seguros en Colombia, no necesitan ir a Venezuela: Salud Hernández  via…"
1486,2016-06-25 01:52:38,0,7498,746521453043015680,,52,MiVotoEsNO,"RT @Fsierraramos: En Puerto Chorizo, La Cuncia, Meta, apoyo a nuestra #ResistenciaCivil @OposicionCivil @cmbustamante https://t.co/F6NBPspC…","[('https://t.co/F6NBPspC…', '', 'https://t.co/F6NBPspC…', '')]","RT @Fsierraramos: En Puerto Chorizo, La Cuncia, Meta, apoyo a nuestra #ResistenciaCivil @OposicionCivil @cmbustamante "
2707,2016-05-11 21:24:45,0,7498,730508972453703680,,48,MiVotoEsNO,RT @paoguerreroi: En @OposicionCivil van enterarse de la lucha CIUDADANA contra medios vendidos y Gobierno proterrorista. ⬇ https://t.co/rs…,"[('https://t.co/rs…', '', 'https://t.co/rs…', '')]",RT @paoguerreroi: En @OposicionCivil van enterarse de la lucha CIUDADANA contra medios vendidos y Gobierno proterrorista. ⬇ 
1801,2016-06-13 20:02:33,14,7498,742447084096348160,,37,MiVotoEsNO,"La firmatón va hasta el 4 de Agosto, todos activos en #ResistenciaCivil https://t.co/HxfpLHGrBZ","[('https://t.co/HxfpLHGrBZ', '', 'https://t.co/HxfpLHGrBZ', '')]","La firmatón va hasta el 4 de Agosto, todos activos en #ResistenciaCivil "
1466,2016-06-25 19:55:01,20,7498,746793842515578880,,27,MiVotoEsNO,Colombianos en Miami siguen firmando!! #ResisyenciaCivil https://t.co/FjhGCFcRZs,"[('https://t.co/FjhGCFcRZs', '', 'https://t.co/FjhGCFcRZs', '')]",Colombianos en Miami siguen firmando!! #ResisyenciaCivil 
2539,2016-05-26 16:26:14,5,7498,735869662840426496,,26,MiVotoEsNO,Defiende la impunidad absoluta para las Farc. #ResistenciaCivil https://t.co/JhAYPn5KJA,"[('https://t.co/JhAYPn5KJA', '', 'https://t.co/JhAYPn5KJA', '')]",Defiende la impunidad absoluta para las Farc. #ResistenciaCivil 
1543,2016-06-21 23:05:47,3,7498,745392299056631808,,5,MiVotoEsNO,Puntos fijos de firmas en Barranquilla!! #ResistenciaCivil https://t.co/tpW9GDNbxB,"[('https://t.co/tpW9GDNbxB', '', 'https://t.co/tpW9GDNbxB', '')]",Puntos fijos de firmas en Barranquilla!! #ResistenciaCivil 
2442,2016-06-04 15:17:22,0,7498,739113824217882624,,37,MiVotoEsNO,"RT @nohoratovar: Nuestro H.R @Fsierraramos en desarrollo de la #ResistenciaCivil ciudadana, pacífica y pública contra el Desgobierno https:…",[],"RT @nohoratovar: Nuestro H.R @Fsierraramos en desarrollo de la #ResistenciaCivil ciudadana, pacífica y pública contra el Desgobierno "
2619,2016-05-18 16:19:43,4,7498,732968922790658048,,6,MiVotoEsNO,#ResistenciaCivil a métodos tramposos del Gobierno. https://t.co/idnNU4l6GV,"[('https://t.co/idnNU4l6GV', '', 'https://t.co/idnNU4l6GV', '')]",#ResistenciaCivil a métodos tramposos del Gobierno. 
2272,2016-06-05 14:53:55,0,7498,739470310240616448,,129,MiVotoEsNO,"RT @NicOcampo20: Ayer fue solo el inicio de la recolección de firmas, hoy continúa y va hasta el 4 de agosto.
No se quede sin firmar! https…",[],"RT @NicOcampo20: Ayer fue solo el inicio de la recolección de firmas, hoy continúa y va hasta el 4 de agosto.
No se quede sin firmar! "
1050,2016-07-28 20:45:23,0,7498,758765315295674368,,27,MiVotoEsNO,RT @nohoratovar: Mil gracias a San Luis de Palenque por su apoyo con la #ResistenciaCivil y al @CeDemocratico https://t.co/8ngyBYJelm,"[('https://t.co/8ngyBYJelm', '', 'https://t.co/8ngyBYJelm', '')]",RT @nohoratovar: Mil gracias a San Luis de Palenque por su apoyo con la #ResistenciaCivil y al @CeDemocratico 
1460,2016-06-26 00:42:02,55,7498,746866071731339264,,153,MiVotoEsNO,Jóven se acerca a mesa y rompe planilla con violencia en Bogotá. ¿En qué ofende un papel y un esfero? #AmigosDeLaPaz https://t.co/2bnBn20dMJ,"[('https://t.co/2bnBn20dMJ', '', 'https://t.co/2bnBn20dMJ', '')]",Jóven se acerca a mesa y rompe planilla con violencia en Bogotá. ¿En qué ofende un papel y un esfero? #AmigosDeLaPaz 
1216,2016-07-13 17:01:34,9,7498,753273173999775744,,22,MiVotoEsNO,Firmatón en el Barrio Ciudad Jardín #ResistenciaCivil #OposiciónCivil   #FirmeXColombia https://t.co/KnwmDxU0oh,"[('https://t.co/KnwmDxU0oh', '', 'https://t.co/KnwmDxU0oh', '')]",Firmatón en el Barrio Ciudad Jardín #ResistenciaCivil #OposiciónCivil   #FirmeXColombia 
1476,2016-06-25 17:08:55,0,7498,746752042652278784,,25,MiVotoEsNO,RT @ANIABELLO_R: Firmatón y pegaton en Buenavista https://t.co/zMzWzp95uX,"[('https://t.co/zMzWzp95uX', '', 'https://t.co/zMzWzp95uX', '')]",RT @ANIABELLO_R: Firmatón y pegaton en Buenavista 
1108,2016-07-23 13:54:11,0,7498,756849896557338624,,62,MiVotoEsNO,"RT @CeDemocraticous: Domingo, 24 de julio, acompáñanos con tu firma #ResistenciaCivil #FirmeXColombia  2 puntos, 11-2pm #NewYork #Queens ht…",[],"RT @CeDemocraticous: Domingo, 24 de julio, acompáñanos con tu firma #ResistenciaCivil #FirmeXColombia  2 puntos, 11-2pm #NewYork #Queens ht…"
2587,2016-05-21 03:03:40,11,7498,733855750909530112,,40,MiVotoEsNO,#ResistenciaCivil https://t.co/cx5uLmZQlT,"[('https://t.co/cx5uLmZQlT', '', 'https://t.co/cx5uLmZQlT', '')]",#ResistenciaCivil 
1342,2016-07-02 13:44:48,9,7498,749237391559364608,,13,MiVotoEsNO,"Atentos, Sonsón, hoy firmatón!! #ResistenciaCivil https://t.co/OhkhjeDZNg","[('https://t.co/OhkhjeDZNg', '', 'https://t.co/OhkhjeDZNg', '')]","Atentos, Sonsón, hoy firmatón!! #ResistenciaCivil "
1829,2016-06-12 23:09:51,0,7498,742131830057504768,,30,MiVotoEsNO,RT @FedericoHoyos: Gracias a tantos voluntarios que dedican su tiempo libre para recoger firmas por una paz justa y sostenible. https://t.c…,"[('https://t.c…', '', 'https://t.c…', '')]",RT @FedericoHoyos: Gracias a tantos voluntarios que dedican su tiempo libre para recoger firmas por una paz justa y sostenible. 
2057,2016-06-09 20:51:29,6,7498,741009847584468992,,23,MiVotoEsNO,Impunidad no #ResistenciaCivil https://t.co/bjVWo4eBbg,"[('https://t.co/bjVWo4eBbg', '', 'https://t.co/bjVWo4eBbg', '')]",Impunidad no #ResistenciaCivil 
1122,2016-07-20 17:24:38,33,7498,755815693925351424,,45,MiVotoEsNO,#IndependenciaDeColombia es #ResistenciaCivil No desfallecer. https://t.co/iEcFdjjx2H,"[('https://t.co/iEcFdjjx2H', '', 'https://t.co/iEcFdjjx2H', '')]",#IndependenciaDeColombia es #ResistenciaCivil No desfallecer. 
1292,2016-07-07 13:45:31,42,7498,751049510747533312,,58,MiVotoEsNO,"Cada día se agrava #ParoCamionero, Gbno no cumple. #ResistenciaCivil https://t.co/bVx2sSYFJ1","[('https://t.co/bVx2sSYFJ1', '', 'https://t.co/bVx2sSYFJ1', '')]","Cada día se agrava #ParoCamionero, Gbno no cumple. #ResistenciaCivil "
